"","video","frame_index","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"238","F1044Q1",238,0.002343226,0.005977074,0.004491832,NA,13.8618251246326,14.8536581796215,14.554975059279
"239","F1044Q1",239,0.0020421872,0.00513956,0.004255898,NA,13.6222847646514,14.7135740160724,14.5047123350879
"240","F1044Q1",240,0.0013668818,0.004570172,0.004137932,NA,12.9511375344693,14.605268493765,14.471085342451
"241","F1044Q1",241,0.0011024548,0.00414539,0.004128858,NA,12.5645692152824,14.5072720352726,14.468364334439
"242","F1044Q1",242,0.0008583688,0.003817012,0.004754992,NA,12.382849524933,14.419555754284,14.6014378024489
"243","F1044Q1",243,0.0002440858,0.003576,0.003901998,NA,11.7104237765222,14.3596316857089,14.3974098205644
"244","F1044Q1",244,0.0001586556,0.003416332,0.00378403,NA,11.4434630603508,14.3166391024673,14.3665795231338
"245","F1044Q1",245,0.00025629,0.003295826,0.003901996,NA,11.8458225384593,14.2836425167552,14.4002065157707
"246","F1044Q1",246,0.0003579926,0.003479598,0.003901996,NA,12.1422290135448,14.3320032805407,14.4002065157707
"247","F1044Q1",247,0.0005491932,0.00385919,0.00337568,NA,12.3232333094674,14.430498540306,14.2952043827179
"248","F1044Q1",248,0.000581738,0.004181542,0.003629764,NA,12.432542238925,14.507176328448,14.3800359336207
"249","F1044Q1",249,0.0005695338,0.004479792,0.003529946,NA,12.3688519396382,14.5812076531154,14.3496328608559
"250","F1044Q1",250,0.0004678312,0.004841308,0.00394737,NA,12.0104990625302,14.6673193084071,14.4369766253029
"251","F1044Q1",251,0.0003213796,0.004829256,0.004101634,NA,11.8179682399341,14.6644820407913,14.4788464296049
"252","F1044Q1",252,0.0001342471,0.004642474,0.004192378,NA,10.8554314702593,14.6220025981299,14.5013420151251
"253","F1044Q1",253,6.91576e-05,0.004265894,0.00423775,NA,10.3939751210757,14.5289518711004,14.5133216181298
"254","F1044Q1",254,4.88171e-05,0.00394053,0.00483666,NA,10.1487678078228,14.4466051930502,14.6504526577212
"255","F1044Q1",255,3.25448e-05,0.003557926,0.004246822,NA,9.74640955879229,14.3541150055837,14.5118228825322
"256","F1044Q1",256,3.66129e-05,0.003359092,0.004065334,NA,9.63654832992548,14.3003522746591,14.461559996876
"257","F1044Q1",257,4.47491e-05,0.003115068,0.00397459,NA,9.8562707876591,14.2263827577613,14.4390644113558
"258","F1044Q1",258,4.47491e-05,0.002973474,0.004192376,NA,9.8562707876591,14.1759843552396,14.4882910159443
"259","F1044Q1",259,3.25448e-05,0.002675222,0.003756804,NA,9.74640955879229,14.0501443758424,14.3987513090265
"260","F1044Q1",260,3.25448e-05,0.0021480102,0.004101632,NA,9.74640955879229,13.717803116642,14.4908198238779
"261","F1044Q1",261,3.25448e-05,0.0016177864,0.004128856,NA,9.74640955879229,13.3721252337506,14.4992129052321
"262","F1044Q1",262,2.03405e-05,0.001150827,0.004509982,NA,9.56330751068094,12.9840449742833,14.5803061017744
"263","F1044Q1",263,1.62724e-05,0.000698932,0.004264972,NA,9.42815247464488,12.4918837329254,14.5239779618818
"264","F1044Q1",264,1.62724e-05,0.000400681,0.0042196,NA,9.42815247464488,12.0742180127815,14.5118530375185
"265","F1044Q1",265,1.22043e-05,0.0003434408,0.003892922,NA,9.54367700473821,11.9497119134728,14.4258459873125
"266","F1044Q1",266,1.22043e-05,0.000424782,0.004101634,NA,9.54367700473821,12.0570721408821,14.4806238631754
"267","F1044Q1",267,1.62724e-05,0.0006266294,0.003402904,NA,9.42815247464488,12.3119731766843,14.2917314414526
"268","F1044Q1",268,8.1362e-06,0.0009128304,0.0030853,NA,9.19710341445823,12.7224312437033,14.1822036769744
"269","F1044Q1",269,8.1362e-06,0.0011930054,0.003039928,NA,9.19710341445823,13.1291850571848,14.1692959727469
"270","F1044Q1",270,8.1362e-06,0.0013828014,0.003466424,NA,9.19710341445823,13.399506746809,14.2755968211347
"271","F1044Q1",271,4.0681e-06,0.001446066,0.003402902,NA,9.19710341445823,13.4554981535276,14.2604541885104
"272","F1044Q1",272,0,0.0013526736,0.003656986,NA,NA,13.3744047036033,14.3508513768211
"273","F1044Q1",273,0,0.0011779402,0.004010888,NA,NA,13.2225000554611,14.4697927350372
"274","F1044Q1",274,0,0.0010273086,0.004827586,NA,NA,13.0965447467718,14.6274844742616
"275","F1044Q1",275,0,0.0009068034,0.004591652,NA,NA,12.9693473058372,14.5757122705087
"276","F1044Q1",276,4.0681e-06,0.000834501,0.004800364,NA,9.19710341445823,12.9039054407556,14.621684907908
"277","F1044Q1",277,4.0681e-06,0.000792324,0.004673322,NA,9.19710341445823,12.8527186856213,14.5815507052081
"278","F1044Q1",278,4.0681e-06,0.0008224504,0.00493648,NA,9.19710341445823,12.8885283404468,14.6390871196985
"279","F1044Q1",279,4.0681e-06,0.001229156,0.003920146,NA,9.19710341445823,13.1314169501864,14.4119564731565
"280","F1044Q1",280,4.0681e-06,0.0017714312,0.003901998,NA,9.19710341445823,13.4533045326732,14.4073587791944
"281","F1044Q1",281,0,0.0020275056,0.00370236,NA,NA,13.6259642225516,14.3636207028584
"282","F1044Q1",282,0,0.002376971,0.003947368,NA,NA,13.8716970832954,14.434955411773
"283","F1044Q1",283,4.0681e-06,0.003042764,0.003656986,NA,9.19710341445823,14.1779036551817,14.3704005342728
"284","F1044Q1",284,4.0681e-06,0.003413318,0.004047186,NA,9.19710341445823,14.2769190756111,14.48921182451
"285","F1044Q1",285,4.0681e-06,0.003771822,0.00389292,NA,9.19710341445823,14.3618272957673,14.4451633839004
"286","F1044Q1",286,4.0681e-06,0.00460331,0.004019962,NA,9.19710341445823,14.5732151373506,14.4740797144319
"287","F1044Q1",287,4.0681e-06,0.00541371,0.004274046,NA,9.19710341445823,14.7673896142763,14.5282548546829
"288","F1044Q1",288,0,0.006043352,0.004500906,NA,NA,14.8782971061969,14.5803610472884
"289","F1044Q1",289,1.62724e-05,0.006742284,0.004192376,NA,10.5833977755781,14.9886724236795,14.4929183452511
"290","F1044Q1",290,2.03405e-05,0.00754967,0.004682394,NA,9.89025059501818,15.1038903973462,14.6085339309876
"291","F1044Q1",291,3.25448e-05,0.008345004,0.004156078,NA,10.0254056310542,15.2008825773703,14.4453837540353
"292","F1044Q1",292,3.66129e-05,0.009318092,0.00366606,NA,9.81833007690523,15.3123438440262,14.3230234341404
"293","F1044Q1",293,6.10215e-05,0.010282126,0.00352087,NA,10.0524366382614,15.4127077580242,14.2912738650359
"294","F1044Q1",294,7.72939e-05,0.011270274,0.003720506,NA,10.1910660743734,15.5066630272518,14.3520100261674
"295","F1044Q1",295,9.76344e-05,0.01233976,0.00313067,NA,10.549417968219,15.5981562543596,14.2016619178526
"296","F1044Q1",296,9.35663e-05,0.01308088,0.003865698,NA,10.4683249465974,15.6593712812357,14.4047714557511
"297","F1044Q1",297,9.35663e-05,0.01368942,0.003974592,NA,10.4683249465974,15.7067315642967,14.4391418333863
"298","F1044Q1",298,6.91577e-05,0.01436728,0.004573504,NA,10.3381904623252,15.7557036595904,14.5464029182875
"299","F1044Q1",299,4.0681e-05,0.01515056,0.0046461,NA,9.81833007690523,15.8077360939611,14.5645974564545
"300","F1044Q1",300,2.03405e-05,0.01595794,0.004981852,NA,9.37039020959822,15.8566612833532,14.6632839286653
"301","F1044Q1",301,1.22043e-05,0.01722324,0.004600726,NA,9.19710341445823,15.9309955850693,14.5829765544195
"302","F1044Q1",302,8.1362e-06,0.01891936,0.005018148,NA,9.19710341445823,16.0234510824814,14.6776338480959
"303","F1044Q1",303,2.44086e-05,0.02068778,0.00420145,NA,9.65920153483153,16.1132328095557,14.5106741036602
"304","F1044Q1",304,2.03405e-05,0.02238692,0.004228672,NA,9.89025059501818,16.1939148035518,14.5170914790921
"305","F1044Q1",305,2.03405e-05,0.0240981,0.004156078,NA,9.89025059501818,16.2695911921714,14.4994980285031
"306","F1044Q1",306,2.03405e-05,0.02577312,0.004401088,NA,9.89025059501818,16.3384419860782,14.554667787607
"307","F1044Q1",307,2.03405e-05,0.0275807,0.004092558,NA,9.89025059501818,16.404945860508,14.4893309251327
"308","F1044Q1",308,4.0681e-06,0.02965038,0.004010888,NA,9.19710341445823,16.4755399377183,14.4613784088895
"309","F1044Q1",309,2.44085e-05,0.03197914,0.003802178,NA,10.0018199125192,16.5505371325136,14.405936621706
"310","F1044Q1",310,4.4749e-05,0.03457302,0.00446461,NA,10.8976996471333,16.6286125364987,14.5277897325218
"311","F1044Q1",311,8.13618e-05,0.03733862,0.004128856,NA,11.0632415182598,16.7071398708472,14.4475873448271
"312","F1044Q1",312,0.0001139066,0.0394535,0.004029038,NA,11.1165673777294,16.7643225970909,14.4208812094191
"313","F1044Q1",313,0.0001830642,0.04068566,0.004029038,NA,11.2993169646921,16.7969256800977,14.4208812094191
"314","F1044Q1",314,0.000211541,0.0414569,0.004491832,NA,11.4744116954253,16.8166340367328,14.5279846327066
"315","F1044Q1",315,0.00025629,0.04162862,0.003756804,NA,11.6827021811966,16.8208681732118,14.3868392762482
"316","F1044Q1",316,0.0002847668,0.04149908,0.003548094,NA,11.7977755564336,16.8178027850848,14.3135909058725
"317","F1044Q1",317,0.0002806986,0.04197508,0.00368421,NA,11.7710685755789,16.8286945856977,14.3491874809093
"318","F1044Q1",318,0.0002278134,0.04325846,0.004110708,NA,11.4816850681859,16.8578044596404,14.464884582535
"319","F1044Q1",319,0.0002074728,0.04475876,0.003675136,NA,11.3738850657096,16.8913394234532,14.3659451908181
"320","F1044Q1",320,0.0001383152,0.04651212,0.003920146,NA,11.2097775040013,16.9301058893021,14.4247436602314
"321","F1044Q1",321,8.13618e-05,0.04816004,0.004274048,NA,10.6899171185813,16.9659828088546,14.5366666967197
"322","F1044Q1",322,7.72938e-05,0.04953982,0.004392016,NA,10.6513803265368,16.994567015677,14.5631011836726
"323","F1044Q1",323,7.32257e-05,0.05075994,0.00433757,NA,10.5794598084238,17.0187938041292,14.5515596221194
"324","F1044Q1",324,6.91577e-05,0.05182942,0.004346646,NA,10.5409230163793,17.0396734860589,14.5542091314693
"325","F1044Q1",325,6.91577e-05,0.05270308,0.004038116,NA,10.5409230163793,17.0565046710261,14.4768545711042
"326","F1044Q1",326,7.32258e-05,0.05386596,0.004401092,NA,10.6422892934063,17.0784335625404,14.5497220161155
"327","F1044Q1",327,4.88172e-05,0.0551855,0.003983668,NA,10.526764763313,17.1024098305424,14.4344371644794
"328","F1044Q1",328,4.47491e-05,0.05632428,0.003774956,NA,10.3916097272769,17.1226464446925,14.3827547033519
"329","F1044Q1",329,2.44086e-05,0.05701718,0.00401089,NA,9.79435657086758,17.1350962297411,14.4416023932457
"330","F1044Q1",330,2.44086e-05,0.05777938,0.004110708,NA,9.79435657086758,17.1487055123155,14.4700371361023
"331","F1044Q1",331,2.03405e-05,0.05889406,0.004110708,NA,9.65920153483153,17.1676844316047,14.4700371361023
"332","F1044Q1",332,3.25448e-05,0.06066248,0.00415608,NA,9.81833007690523,17.1958811615304,14.4863062523194
"333","F1044Q1",333,2.44086e-05,0.0635727,0.004147006,NA,9.79435657086758,17.2398572419232,14.4837256887814
"334","F1044Q1",334,2.03405e-05,0.06800128,0.004700544,NA,10.0929831490723,17.3051020557652,14.5774810151635
"335","F1044Q1",335,2.84767e-05,0.07261062,0.004727768,NA,10.0254056310542,17.3720843228796,14.5845825504676
"336","F1044Q1",336,2.44086e-05,0.0759456,0.004473684,NA,9.79435657086758,17.4200227439906,14.5364887854669
"337","F1044Q1",337,1.62724e-05,0.07691266,0.004655172,NA,9.42815247464488,17.4339109444216,14.590875495766
"338","F1044Q1",338,2.03405e-05,0.07541838,0.005272232,NA,9.37039020959822,17.412538770198,14.7174611203989
"339","F1044Q1",339,2.03405e-05,0.071035,0.004564428,NA,9.37039020959822,17.3480797873913,14.5872412233637
"340","F1044Q1",340,1.22043e-05,0.0644072,0.004437386,NA,9.19710341445823,17.242815434524,14.5517049452031
"341","F1044Q1",341,8.1362e-06,0.05890914,0.004264972,NA,9.19710341445823,17.1562378782097,14.5109224410937
"342","F1044Q1",342,8.1362e-06,0.05587842,0.004764066,NA,9.19710341445823,17.1090324761579,14.6116541435455
"343","F1044Q1",343,8.1362e-06,0.05395938,0.004119782,NA,9.19710341445823,17.0777396523908,14.4771202288374
"344","F1044Q1",344,8.1362e-06,0.05264586,0.004292196,NA,9.19710341445823,17.0535414855721,14.5174682421369
"345","F1044Q1",345,1.22043e-05,0.05620378,0.004264972,NA,9.19710341445823,17.1167736331547,14.5089560796879
"346","F1044Q1",346,1.62724e-05,0.0573275,0.004482758,NA,9.19710341445823,17.137774587684,14.559219023651
"347","F1044Q1",347,1.62724e-05,0.05229338,0.003883846,NA,9.19710341445823,17.0210305829446,14.4304159862421
"348","F1044Q1",348,2.03405e-05,0.04624098,0.00399274,NA,9.37039020959822,16.868244988534,14.4604727177633
"349","F1044Q1",349,2.84767e-05,0.04461114,0.003720508,NA,9.47436228668221,16.8334725386481,14.3924075909418
"350","F1044Q1",350,2.44086e-05,0.04210764,0.0046098,NA,9.54367700473821,16.7911486334996,14.5691850831088
"351","F1044Q1",351,2.03405e-05,0.04345428,0.004210526,NA,9.65920153483153,16.8137168344548,14.4645354288467
"352","F1044Q1",352,2.03405e-05,0.04981396,0.004337568,NA,9.65920153483153,16.9524885677914,14.4996252268136
"353","F1044Q1",353,2.84767e-05,0.05736966,0.005099818,NA,9.89025059501818,17.1301909016789,14.6359153042207
"354","F1044Q1",354,2.84767e-05,0.06208444,0.006669692,NA,9.89025059501818,17.2177536219321,14.8769801193088
"355","F1044Q1",355,2.84767e-05,0.06611536,0.007413786,NA,9.89025059501818,17.2820931836396,14.9568712820671
"356","F1044Q1",356,2.84767e-05,0.06888096,0.009001804,NA,9.89025059501818,17.321723184547,15.220387090483
"357","F1044Q1",357,2.84767e-05,0.07283956,0.009337556,NA,9.89025059501818,17.3759495136892,15.2912615469699
"358","F1044Q1",358,1.22043e-05,0.07770798,0.00895643,NA,9.54367700473821,17.440270890225,15.2345077907996
"359","F1044Q1",359,4.0681e-06,0.08351936,0.007531746,NA,9.19710341445823,17.512785029673,15.0325917720015
"360","F1044Q1",360,8.1362e-06,0.08733336,0.00620689,NA,9.19710341445823,17.559051729177,14.8560476572189
"361","F1044Q1",361,8.1362e-06,0.08733938,0.004999998,NA,9.19710341445823,17.5591299691682,14.6934432458827
"362","F1044Q1",362,1.62724e-05,0.08403452,0.00545372,NA,9.74640955879229,17.5149345904755,14.7611982255079
"363","F1044Q1",363,6.10214e-05,0.0807417,0.005235934,NA,10.3626051900523,17.4737728369375,14.7196702995714
"364","F1044Q1",364,0.000166792,0.07662042,0.005671506,NA,10.8857538806591,17.425187651588,14.805159230305
"365","F1044Q1",365,0.0002929031,0.07192974,0.005671506,NA,11.7521878563591,17.3665825857024,14.805159230305
"366","F1044Q1",366,0.0005980111,0.06809164,0.005880216,NA,12.1046689184392,17.3092157160964,14.8444336280168
"367","F1044Q1",367,0.0008990508,0.06335878,0.00512704,NA,12.7537077366204,17.2217786223157,14.7147945529937
"368","F1044Q1",368,0.0012041578,0.05595372,0.00475499,NA,13.1649982452503,17.0775090463774,14.6145435135475
"369","F1044Q1",369,0.0013872232,0.04733756,0.00438294,NA,13.3659155362463,16.9064345612456,14.5440351171085
"370","F1044Q1",370,0.001484858,0.038622,0.004664246,NA,13.4778390449973,16.706159660157,14.5966571740592
"371","F1044Q1",371,0.0012773844,0.03236778,0.004310344,NA,13.2499518606066,16.5502753511257,14.5246565589118
"372","F1044Q1",372,0.0010007532,0.02949072,0.004301268,NA,12.8206349539028,16.4691825612214,14.5224462041579
"373","F1044Q1",373,0.0006997144,0.02808984,0.00449183,NA,12.4267471676076,16.4245537081907,14.5799824437276
"374","F1044Q1",374,0.0004190146,0.02768916,0.004618872,NA,11.7128400051194,16.4115640417413,14.6069463333233
"375","F1044Q1",375,0.0002034049,0.02794522,0.003901994,NA,11.127491773542,16.4214348703732,14.4288449445885
"376","F1044Q1",376,0.0001261109,0.02722518,0.003856622,NA,10.8137676066968,16.3922270496393,14.4174132618205
"377","F1044Q1",377,0.0001017024,0.0246343,0.003738656,NA,10.5940456952195,16.2725637587701,14.3862127556058
"378","F1044Q1",378,6.50895e-05,0.020425652,0.003865698,NA,10.3167868229955,15.9944431415592,14.4170429665373
"379","F1044Q1",379,5.69533e-05,0.0152861,0.003611614,NA,10.4234208799898,15.600151235801,14.3589049425742
"380","F1044Q1",380,5.69533e-05,0.011107578,0.003883846,NA,10.4234208799898,15.2919492561868,14.4459685568258
"381","F1044Q1",381,6.91577e-05,0.008926438,0.00376588,NA,10.5409230163793,15.1625764095394,14.4127718966643
"382","F1044Q1",382,0.0001017024,0.009706718,0.00391107,NA,10.8657432037408,15.2066715406774,14.4505305570352
"383","F1044Q1",383,0.0001383153,0.012909146,0.003756806,NA,11.2123167940207,15.445206842238,14.4124271476751
"384","F1044Q1",384,0.0001749281,0.017554638,0.003911072,NA,11.2487184873192,15.8222252955108,14.4496932916795
"385","F1044Q1",385,0.0002196772,0.02212782,0.003929222,NA,11.5568074955086,16.1447465884223,14.4543449681125
"386","F1044Q1",386,0.000215609,0.02585746,0.00448276,NA,11.5301005146539,16.3323784681189,14.5770813351918
"387","F1044Q1",387,0.0001830643,0.0274632,0.004264974,NA,11.2702443647647,16.4006963466259,14.5173826756573
"388","F1044Q1",388,0.0001383152,0.02784582,0.00431942,NA,10.7732630348071,16.4166853438771,14.5316743370958
"389","F1044Q1",389,0.0001220428,0.02608944,0.004165154,NA,10.6557052648206,16.3393515621652,14.4944081930913
"390","F1044Q1",390,9.76342e-05,0.02428186,0.004582576,NA,10.5437821072335,16.2632589176988,14.5792962235762
"391","F1044Q1",391,7.32257e-05,0.0248874,0.004210526,NA,10.1546007797522,16.2821063134249,14.5055842682485
"392","F1044Q1",392,7.32257e-05,0.02785484,0.00444646,NA,10.1546007797522,16.3677789335409,14.5695382178809
"393","F1044Q1",393,6.91576e-05,0.03125308,0.004337566,NA,10.3939751210757,16.4718221580016,14.5398539128571
"394","F1044Q1",394,4.88172e-05,0.0352147,0.004392012,NA,10.2564546912409,16.6168268824591,14.5538129518667
"395","F1044Q1",395,2.03405e-05,0.03810684,0.003901994,NA,9.56330751068094,16.7276892257792,14.4496326757392
"396","F1044Q1",396,2.84767e-05,0.03716992,0.004074408,NA,9.92951160690364,16.6977225816127,14.4871810308073
"397","F1044Q1",397,1.62724e-05,0.03362406,0.004410162,NA,9.74640955879229,16.5900348962478,14.5529662373682
"398","F1044Q1",398,2.03405e-05,0.02909608,0.004954628,NA,9.56330751068094,16.4345326508599,14.6705238968673
"399","F1044Q1",399,2.03405e-05,0.0235197,0.00509982,NA,9.56330751068094,16.1756938247653,14.7035890137056
"400","F1044Q1",400,2.03405e-05,0.017931248,0.005172416,NA,9.56330751068094,15.8302161593332,14.7228812593482
"401","F1044Q1",401,8.1362e-06,0.013080896,0.004990928,NA,9.19710341445823,15.4676622052201,14.6831471902119
"402","F1044Q1",402,8.1362e-06,0.009423546,0.00466425,NA,9.19710341445823,15.2014842212187,14.6194566109578
"403","F1044Q1",403,4.0681e-06,0.007480386,0.004373868,NA,9.19710341445823,15.0609675453668,14.565347297582
"404","F1044Q1",404,4.0681e-06,0.007013422,0.003856626,NA,9.19710341445823,15.0108267860859,14.4087953772559
"405","F1044Q1",405,0,0.00739904,0.00363884,NA,NA,15.0662322226732,14.3442406746763
"406","F1044Q1",406,0,0.008525772,0.003974592,NA,NA,15.2231119511376,14.4124745763905
"407","F1044Q1",407,0,0.009815182,0.003938294,NA,NA,15.3598981408195,14.4039625736517
"408","F1044Q1",408,0,0.012020442,0.003856624,NA,NA,15.5135864266411,14.3856756550625
"409","F1044Q1",409,0,0.014539006,0.00407441,NA,NA,15.6997641984849,14.4667686766841
"410","F1044Q1",410,0,0.01626826,0.004682396,NA,NA,15.846724270681,14.6116486807008
"411","F1044Q1",411,0,0.015997118,0.00417423,NA,NA,15.8186842188609,14.4965760813034
"412","F1044Q1",412,0,0.014843276,0.004246826,NA,NA,15.7015429389301,14.5132525564128
"413","F1044Q1",413,0,0.01200235,0.00419238,NA,NA,15.4667617363637,14.5000610694309
"414","F1044Q1",414,4.0681e-06,0.00910118,0.004210528,NA,9.19710341445823,15.2274112389368,14.5055406160704
"415","F1044Q1",415,4.0681e-06,0.007010408,0.003974592,NA,9.19710341445823,15.0289962961798,14.4609116514998
"416","F1044Q1",416,4.0681e-06,0.006091552,0.004228676,NA,9.19710341445823,14.8863124027271,14.5266125383608
"417","F1044Q1",417,8.1362e-06,0.00525404,0.004001814,NA,9.19710341445823,14.7137804246311,14.4690756830705
"418","F1044Q1",418,8.1362e-06,0.00470574,0.004509982,NA,9.19710341445823,14.6009072697224,14.5675711470597
"419","F1044Q1",419,4.0681e-06,0.0036031146,0.004591652,NA,9.19710341445823,14.1806552399365,14.5905263432768
"420","F1044Q1",420,1.22043e-05,0.0025035026,0.00446461,NA,9.54367700473821,13.7347501797795,14.5616100127453
"421","F1044Q1",421,1.22043e-05,0.0021540366,0.00438294,NA,9.54367700473821,13.6339454688006,14.5427478235675
"422","F1044Q1",422,1.22043e-05,0.0027294506,0.00479129,NA,9.54367700473821,13.7665744017303,14.6367489167501
