"","video","frame_index","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"13310","F1044N",13310,0.00017026624,0.01877126,0.003888418,NA,11.0356316599984,16.0122911510421,14.4335632958849
"13311","F1044N",13311,0.00019247484,0.01969808,0.003674866,NA,11.0073867191428,16.0657702422455,14.3843365679289
"13312","F1044N",13312,0.000244295,0.02081108,0.003781642,NA,11.5489967593632,16.1261039051308,14.4096334573628
"13313","F1044N",13313,0.0003738456,0.01998948,0.003808334,NA,11.9333598499394,16.0776204691504,14.4187946936138
"13314","F1044N",13314,0.0005959322,0.0186822,0.004146458,NA,12.2183616749967,16.0065492501726,14.4981711552962
"13315","F1044N",13315,0.0009660774,0.01715234,0.003924008,NA,12.5767141091719,15.9210854794712,14.4378373275266
"13316","F1044N",13316,0.0011733588,0.01524202,0.003630376,NA,13.0437900800351,15.7889075889404,14.341026773707
"13317","F1044N",13317,0.001191866,0.01264367,0.003203274,NA,13.1013264945254,15.601631982341,14.212061498138
"13318","F1044N",13318,0.0011733588,0.0116359,0.003425724,NA,13.0753158981619,15.5195908005813,14.2754808719947
"13319","F1044N",13319,0.0009956894,0.01051481,0.003229968,NA,12.8882235346946,15.4284756331494,14.2334216995278
"13320","F1044N",13320,0.0007106774,0.01074145,0.003372336,NA,12.6829647694739,15.4436792062657,14.2740674642929
"13321","F1044N",13321,0.000603335,0.01325885,0.00383503,NA,12.556838908268,15.6044494502302,14.4108007234809
"13322","F1044N",13322,0.0005737236,0.01650882,0.004253234,NA,12.4546743238443,15.8201055517077,14.5377759284284
"13323","F1044N",13323,0.0005626192,0.01894123,0.0039685,NA,12.4372719392889,15.9799699666262,14.4522876140932
"13324","F1044N",13324,0.0006255438,0.02157196,0.003772744,NA,12.5247148603485,16.1512075012889,14.3989617353151
"13325","F1044N",13325,0.0005626192,0.02280234,0.003674866,NA,12.4240939611598,16.2181286037672,14.3719267048541
"13326","F1044N",13326,0.0007069756,0.02322732,0.003541396,NA,12.5801257818272,16.2359603581797,14.341096497533
"13327","F1044N",13327,0.0009623742,0.02495954,0.003265558,NA,12.9620333155466,16.2962301938515,14.2668835592874
"13328","F1044N",13328,0.0009919858,0.0280638,0.00333674,NA,13.0054462964655,16.4026358424125,14.29191552679
"13329","F1044N",13329,0.0008920468,0.03073904,0.003105394,NA,12.8401103888535,16.4947469104746,14.2023112066456
"13330","F1044N",13330,0.0011178354,0.03357212,0.00325666,NA,13.0816732352772,16.5954846625882,14.2426845453428
"13331","F1044N",13331,0.0016619474,0.03418326,0.003452416,NA,13.3041542751953,16.6186256713304,14.2864224836497
"13332","F1044N",13332,0.0026206214,0.03210296,0.003541396,NA,13.5910540582792,16.5436979048287,14.313490835693
"13333","F1044N",13333,0.0045786822,0.0276793,0.00370156,NA,14.1174666304078,16.3663761277021,14.360458892276
"13334","F1044N",13334,0.006840272,0.022102164,0.003719356,NA,14.798340972724,16.0729599598897,14.3689708151597
"13335","F1044N",13335,0.008624366,0.016257908,0.003496906,NA,15.1739350494243,15.7340912651839,14.3063522798522
"13336","F1044N",13336,0.008901974,0.012558692,0.003265558,NA,15.2328366166469,15.517527236836,14.2535218434979
"13337","F1044N",13337,0.0078137504,0.010964072,0.00325666,NA,14.8327758967953,15.4318735583724,14.250974031047
"13338","F1044N",13338,0.0059630304,0.012089212,0.003310048,NA,14.4133471313541,15.4937998358854,14.2644623212967
"13339","F1044N",13339,0.0045527724,0.015310848,0.003488006,NA,14.2286591127913,15.7086203411678,14.3341229990621
"13340","F1044N",13340,0.0042159424,0.019940924,0.003576986,NA,14.1938053015958,16.0103225623215,14.3615633081198
"13341","F1044N",13341,0.0050450644,0.02539664,0.003274456,NA,14.307084287302,16.2815069786725,14.2609431153061
"13342","F1044N",13342,0.006488626,0.03189656,0.003363436,NA,14.7568842885617,16.5128268879361,14.2850687783563
"13343","F1044N",13343,0.00752503,0.03643354,0.00312319,NA,15.0787724885698,16.6586985935932,14.2155883139558
"13344","F1044N",13344,0.007188198,0.03949732,0.003354538,NA,14.9887164081558,16.755939832051,14.280345912229
"13345","F1044N",13345,0.0055817714,0.04186498,0.003505804,NA,14.5116320476554,16.8229814409809,14.3197796283446
"13346","F1044N",13346,0.0037162456,0.04171524,0.003799436,NA,13.7894486111617,16.8188647150877,14.418060607056
"13347","F1044N",13347,0.002198655,0.03882954,0.00387062,NA,13.2255393671398,16.7462944515093,14.4354629250241
"13348","F1044N",13348,0.0009919856,0.03578194,0.00449348,NA,12.6895635923677,16.6608116133761,14.5816407853403
"13349","F1044N",13349,0.000529306,0.03203416,0.00511634,NA,12.3855985767014,16.5334553331779,14.6929553185755
"13350","F1044N",13350,0.0004848888,0.02657034,0.005952752,NA,12.3219079839805,16.3193020825693,14.8305295786155
"13351","F1044N",13351,0.000595932,0.02137364,0.007518804,NA,12.550934339582,16.0634522470455,15.0549041098895
"13352","F1044N",13352,0.0005589176,0.015169166,0.009209418,NA,12.4538327244708,15.4991274965009,15.2732326733033
"13353","F1044N",13353,0.0004885902,0.00999676,0.01105131,NA,12.140109450833,15.0281430898861,15.4591404609087
"13354","F1044N",13354,0.00036644268,0.006435164,0.01393426,NA,11.5676692746471,14.6537829395981,15.6772303463865
"13355","F1044N",13355,0.00028871228,0.003994658,0.0163812,NA,11.3541007495393,14.2654511048615,15.8568575103698
"13356","F1044N",13356,0.00015546048,0.002440506,0.01824088,NA,11.0131516223002,13.9664459163839,15.9744997956089
"13357","F1044N",13357,0.0001073418,0.00360612,0.01932644,NA,10.6783564706685,14.2421521096628,16.0455552766905
"13358","F1044N",13358,8.88346e-05,0.004342724,0.01913068,NA,10.6699237883284,14.413732765108,16.0322570655484
"13359","F1044N",13359,8.88346e-05,0.004545088,0.0172532,NA,10.6699237883284,14.4681195670333,15.9189971829866
"13360","F1044N",13360,4.81188e-05,0.005532622,0.0154914,NA,10.3930505251132,14.7138044576883,15.8077194395993
"13361","F1044N",13361,3.331296e-05,0.006002104,0.01360502,NA,10.1620005643774,14.856887899247,15.6877644691624
"13362","F1044N",13362,2.220864e-05,0.004824348,0.011745338,NA,10.1423700584346,14.5748983800077,15.5441717677903
"13363","F1044N",13363,0.00015916204,0.00376801,0.010508514,NA,10.9994360644397,14.2252166027695,15.4302067265203
"13364","F1044N",13364,0.00020728076,0.0030395002,0.008933572,NA,11.6710704046204,13.8360344317699,15.2264372998069
"13365","F1044N",13365,0.00022948936,0.001716043,0.007100592,NA,11.4769045423954,13.245399756708,14.928607626495
"13366","F1044N",13366,0.0002368922,0.0009227784,0.005676914,NA,11.5782703691468,12.8472073050613,14.7350090950111
"13367","F1044N",13367,0.0002368922,0.0010118184,0.00454687,NA,11.5782703691468,12.8892663505733,14.5316811813071
"13368","F1044N",13368,9.99388e-05,0.0013720264,0.003719356,NA,11.1998378000459,13.0817626230176,14.3874488754733
"13369","F1044N",13369,9.99388e-05,0.0022138582,0.003710458,NA,11.1998378000459,13.4959770627155,14.3854388037617
"13370","F1044N",13370,9.99388e-05,0.0029828394,0.003986294,NA,11.1998378000459,13.9854104537844,14.4687412986209
"13371","F1044N",13371,0.0001036402,0.003496842,0.003763844,NA,11.2512209311537,14.3111317652493,14.4098395340224
"13372","F1044N",13372,0.0001665648,0.004367006,0.00382613,NA,11.4223818330395,14.5208373557711,14.4283959360358
"13373","F1044N",13373,0.0002146836,0.004974096,0.00400409,NA,11.4714255279535,14.6635903691878,14.4693549131652
"13374","F1044N",13374,0.0002368922,0.004621984,0.003817232,NA,11.5387198723577,14.5725923310698,14.4216725862236
"13375","F1044N",13375,0.0005367096,0.004824348,0.003657068,NA,12.0735504096329,14.6156767352481,14.3775924513416
"13376","F1044N",13376,0.0012658936,0.00498624,0.003790538,NA,12.7479930596801,14.660811475974,14.414968030975
"13377","F1044N",13377,0.002905633,0.005046948,0.003648172,NA,13.4075954952972,14.6696753953986,14.3697059747977
"13378","F1044N",13378,0.0064405142,0.005581188,0.003683764,NA,14.2696520481302,14.7438473206541,14.3769795184976
"13379","F1044N",13379,0.012133324,0.006079002,0.003888418,NA,15.1311074654096,14.8630169029063,14.4286619877723
"13380","F1044N",13380,0.018892158,0.00612757,0.003977398,NA,15.7492111375318,14.8721095139243,14.4543382952957
"13381","F1044N",13381,0.026065544,0.00713534,0.003781642,NA,16.219486012386,15.0349677262077,14.3968017105249
"13382","F1044N",13382,0.03163992,0.007467216,0.003932906,NA,16.509992032944,15.077504578278,14.4445795302565
"13383","F1044N",13383,0.03396812,0.008697578,0.003452416,NA,16.6101217165779,15.1852250215504,14.3129687594815
"13384","F1044N",13384,0.03206188,0.012704386,0.003283354,NA,16.529924694463,15.4910071307046,14.2712884024356
"13385","F1044N",13385,0.026517118,0.019188122,0.003132088,NA,16.2242947075666,15.8782753477449,14.2254510897746
"13386","F1044N",13386,0.019143854,0.027626692,0.003238864,NA,15.6925228291946,16.2251167924294,14.2588620114953
"13387","F1044N",13387,0.012000066,0.03856242,0.003238864,NA,14.8924753506369,16.6230498365789,14.2588620114953
"13388","F1044N",13388,0.0062406252,0.04753118,0.003452414,NA,14.1600135343684,16.9020821730538,14.3281167106195
"13389","F1044N",13389,0.0023985338,0.0517282,0.003229966,NA,13.1282022882044,17.0218945089341,14.2553836629529
"13390","F1044N",13390,0.00086613724,0.05226244,0.003407926,NA,11.9225465320783,17.0355220604834,14.3083223321988
"13391","F1044N",13391,0.00033683124,0.04698074,0.00334564,NA,11.3096008855489,16.8906343398684,14.2895164854475
"13392","F1044N",13392,0.00022948924,0.03735228,0.003496906,NA,10.9820782700008,16.6051577512879,14.3280534526952
"13393","F1044N",13393,9.993864e-05,0.02846852,0.003559192,NA,10.5977151794246,16.3317981340935,14.3444369203072
"13394","F1044N",13394,9.25358e-05,0.02162458,0.00369266,NA,10.5166225180235,16.0662702849598,14.3911592661825
"13395","F1044N",13395,9.25358e-05,0.01576412,0.003576986,NA,10.5166225180235,15.8098433936753,14.3583816020741
"13396","F1044N",13396,7.032724e-05,0.01397118,0.003576986,NA,10.1274411057336,15.7202597406524,14.3583816020741
"13397","F1044N",13397,4.811868e-05,0.01454994,0.00333674,NA,9.73825969344382,15.7551197844708,14.2931382760264
"13398","F1044N",13398,2.591008e-05,0.013465272,0.003612578,NA,9.4492228778747,15.6668420300777,14.3529094811209
"13399","F1044N",13399,1.110432e-05,0.011603522,0.003657068,NA,9.10264928759473,15.3862767033914,14.3663373822314
"13400","F1044N",13400,7.40288e-06,0.010846686,0.003612578,NA,9.10264928759473,15.3042827452389,14.3521469897568
"13401","F1044N",13401,7.40288e-06,0.010713126,0.00355919,NA,9.10264928759473,15.2956820664859,14.3344884098825
"13402","F1044N",13402,3.70144e-06,0.011919206,0.003897314,NA,9.10264928759473,15.3532182046002,14.421215832857
"13403","F1044N",13403,3.70144e-06,0.015411994,0.003674864,NA,9.10264928759473,15.5581931165615,14.3744927640373
"13404","F1044N",13404,3.70144e-06,0.019884224,0.003541396,NA,9.10264928759473,15.9830442411805,14.3311591404936
"13405","F1044N",13405,3.70144e-06,0.02284278,0.003799438,NA,9.10264928759473,16.201497955432,14.4021999928042
"13406","F1044N",13406,0,0.02343774,0.004039684,NA,NA,16.237251458639,14.4716804572047
"13407","F1044N",13407,0,0.02146268,0.003692662,NA,NA,16.131929937222,14.3820752774326
"13408","F1044N",13408,0,0.01764611,0.0035236,NA,NA,15.8907389698541,14.3374464488696
"13409","F1044N",13409,3.70144e-06,0.013210306,0.003568088,NA,9.10264928759473,15.4775418133355,14.3529574247836
"13410","F1044N",13410,3.70144e-06,0.009535382,0.003310046,NA,9.10264928759473,15.1284277023929,14.281916572473
"13411","F1044N",13411,3.70144e-06,0.007276994,0.00329225,NA,9.10264928759473,14.9341822062893,14.2775207802708
"13412","F1044N",13412,3.70144e-06,0.005937346,0.00333674,NA,9.10264928759473,14.8071421226355,14.291512542013
"13413","F1044N",13413,3.70144e-06,0.006742756,0.00303421,NA,9.10264928759473,14.8874065600288,14.1729003891123
"13414","F1044N",13414,2.591e-05,0.01015866,0.00347911,NA,11.0485563490438,15.255776258928,14.2843969389269
"13415","F1044N",13415,2.961144e-05,0.013691924,0.003496906,NA,10.0756028183193,15.598423040651,14.2901944651898
"13416","F1044N",13416,2.961144e-05,0.016504772,0.00326556,NA,10.0756028183193,15.8210650167355,14.2220096472843
"13417","F1044N",13417,2.961144e-05,0.01857698,0.003390132,NA,10.0756028183193,15.9938671612038,14.2566640881848
"13418","F1044N",13418,2.961144e-05,0.01886838,0.003763846,NA,10.0756028183193,16.0164614117721,14.3952929891304
"13419","F1044N",13419,3.70144e-06,0.016788076,0.003292254,NA,9.10264928759473,15.8727834465919,14.2746352030647
"13420","F1044N",13420,0,0.013493602,0.003203276,NA,NA,15.5837283792677,14.2438057092991
"13421","F1044N",13421,0,0.009454431,0.00314099,NA,NA,14.9174808464775,14.2206393461941
"13422","F1044N",13422,0,0.006220657,0.003016418,NA,NA,14.4512328871025,14.1859849052936
"13423","F1044N",13423,0,0.004743405,0.003016418,NA,NA,14.2952553699113,14.1859849052936
"13424","F1044N",13424,3.70144e-06,0.004512711,0.003105396,NA,9.10264928759473,14.2704680472105,14.2150206997762
"13425","F1044N",13425,3.70144e-06,0.005358591,0.003016416,NA,9.10264928759473,14.3916227084896,14.1785563884174
"13426","F1044N",13426,3.70144e-06,0.006856082,0.003372334,NA,9.10264928759473,14.8712018844646,14.2848878671081
"13427","F1044N",13427,7.40288e-06,0.00767363,0.003274458,NA,9.10264928759473,15.1129241142297,14.2527024012319
"13428","F1044N",13428,7.40288e-06,0.007446982,0.003212172,NA,9.10264928759473,15.0729336402886,14.2353000771824
"13429","F1044N",13429,3.70144e-06,0.006742756,0.003336744,NA,9.10264928759473,14.969840349177,14.2699545180829
"13430","F1044N",13430,3.70144e-06,0.005775458,0.00365707,NA,9.10264928759473,14.8232276956073,14.3784188535273
"13431","F1044N",13431,7.40288e-06,0.004456048,0.003399028,NA,9.10264928759473,14.5003554440652,14.3073780012167
"13432","F1044N",13432,3.70144e-06,0.003589932,0.003452414,NA,9.10264928759473,14.2285763388546,14.3255717053507
"13433","F1044N",13433,3.70144e-06,0.00335519,0.003274456,NA,9.10264928759473,14.1764983067463,14.2654214583649
"13434","F1044N",13434,3.70144e-06,0.003347096,0.003176578,NA,9.10264928759473,14.1749419834035,14.2387151068626
"13435","F1044N",13435,3.70144e-06,0.003448276,0.003132088,NA,9.10264928759473,14.1963753685272,14.2267354462796
"13436","F1044N",13436,0,0.004565322,0.003105394,NA,NA,14.4930320890021,14.2177113287117
"13437","F1044N",13437,0,0.006119474,0.002918538,NA,NA,14.8575929305128,14.145130881481
"13438","F1044N",13438,0,0.007329608,0.003310048,NA,NA,15.0435000955624,14.2595442861935
"13439","F1044N",13439,0,0.008778526,0.003247762,NA,NA,15.2184631182057,14.2404821918508
"13440","F1044N",13440,0,0.010263878,0.003318946,NA,NA,15.4010701639159,14.2593196847493
"13441","F1044N",13441,0,0.011210942,0.00356809,NA,NA,15.5018864134016,14.3309623376247
"13442","F1044N",13442,0,0.011312124,0.00382613,NA,NA,15.5125159309881,14.4254826359959
"13443","F1044N",13443,0,0.010239598,0.003470212,NA,NA,15.358753418716,14.3246337505511
"13444","F1044N",13444,1.480576e-05,0.008130974,0.003585886,NA,10.4889436487146,14.9812745774908,14.3587029242862
"13445","F1044N",13445,1.480576e-05,0.0057430812,0.003550294,NA,10.4889436487146,14.3247001306636,14.3495058778684
"13446","F1044N",13446,1.480576e-05,0.0033794722,0.003327844,NA,10.4889436487146,13.4375194467328,14.2868873425608
"13447","F1044N",13447,1.480576e-05,0.0014732074,0.003372334,NA,10.4889436487146,12.6984972208764,14.2994701432417
"13448","F1044N",13448,0.00011844616,0.00056257048,0.00347021,NA,11.4618991091923,11.8890114399148,14.3326279698492
"13449","F1044N",13449,0.0004182624,0.00020641088,0.003238864,NA,12.9900769211945,11.3043796763797,14.2574706434711
"13450","F1044N",13450,0.0011992664,0.00058685368,0.003461314,NA,13.4782204894414,11.6297153924466,14.3090365855294
"13451","F1044N",13451,0.0020061804,0.00091063468,0.003674866,NA,13.7304514794628,12.1337139315101,14.369492932362
"13452","F1044N",13452,0.0023985324,0.0008742093,0.003479112,NA,13.7375785336742,11.8564553887263,14.3070185435729
"13453","F1044N",13453,0.002787184,0.00089849302,0.0035325,NA,14.0492074979098,12.0397140292607,14.3230271331354
"13454","F1044N",13454,0.002757574,0.00105228942,0.003861724,NA,14.0294393711891,12.4700661941027,14.4230753577887
"13455","F1044N",13455,0.002228268,0.00061923222,0.003452418,NA,13.8029693081244,11.9781491690937,14.3147563099746
"13456","F1044N",13456,0.001887736,0.00030354562,0.003434622,NA,13.6933268972749,11.5244125744303,14.3103605177724
"13457","F1044N",13457,0.002072808,0.0003197348,0.003603682,NA,13.7706103844657,11.6938727583237,14.3653806067836
"13458","F1044N",13458,0.002202358,0.0003197348,0.003585886,NA,13.8173331854257,11.6938727583237,14.3601854943362
"13459","F1044N",13459,0.002169044,0.0002873566,0.003576988,NA,13.7924729197251,11.652702340916,14.3580464313706
"13460","F1044N",13460,0.002254178,0.0004613898,0.003559192,NA,13.8507437864429,11.9862438542076,14.3516966917077
"13461","F1044N",13461,0.002217164,0.0005018626,0.003149886,NA,13.8342056502966,12.1356870813528,14.2085731839139
"13462","F1044N",13462,0.00187293,0.0008701636,0.003256662,NA,13.6528609982778,12.6634975387869,14.2368555897619
"13463","F1044N",13463,0.001636038,0.0031163908,0.003594786,NA,13.556946481187,13.4703445119186,14.3179488085504
"13464","F1044N",13464,0.001784096,0.0075967162,0.003238868,NA,13.649471362155,14.1673818646257,14.2054877760062
"13465","F1044N",13465,0.001580516,0.0131374302,0.003345642,NA,13.4640029186716,14.8252868322355,14.2408733101517
"13466","F1044N",13466,0.001447264,0.018900752,0.00370156,NA,13.3896903005453,15.6912950876615,14.3701982079703
"13467","F1044N",13467,0.001528696,0.0232799,0.003452418,NA,13.449593969813,16.1889558260014,14.2966537459449
"13468","F1044N",13468,0.0012806994,0.02431602,0.003140988,NA,13.2428994230642,16.2636966439538,14.2233034520547
"13469","F1044N",13469,0.0010438068,0.021106538,0.003123192,NA,13.0633109133973,16.0266039606331,14.2156101958891
"13470","F1044N",13470,0.0009919866,0.01588151,0.003060906,NA,12.9648156709565,15.5496792920414,14.1957356376577
"13471","F1044N",13471,0.0008439282,0.01029222,0.003096498,NA,12.826185694515,14.9202093459271,14.2050396651104
"13472","F1044N",13472,0.0007328862,0.0055852436,0.003114292,NA,12.73912312047,14.0721980416855,14.2112894822112
"13473","F1044N",13473,0.0006329472,0.0024931176,0.002838456,NA,12.4774563812978,13.5387026533,14.1116406829372
